,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,TDY,,1094285.0,,,2013,,2338600000,1500000000,838600000,0.35859060976652696,0,0,0,598300000,0,598300000,2098300000,0.0,20400000,91100000,336000000,0.14367570341229796,240300000,0.10275378431540237,-16300000,224000000,0.0957838022748653,39500000,185000000,0.079107158128795,4.87,4.87,37987680,38000000,,,Scientific & Technical Instruments,,66000000,0,66000000,378000000,294300000,60800000,799100000,357700000,1037800000,270900000,1308700000,0,0,285600000,1952000000,0,2751100000,147500000,3500000,0,0,267100000,418100000,549000000,0,0,265300000,814300000,0,0,1232400000,0,400000,1308000000,-165500000,328800000,1471700000,1471700000,2704100000,0,2704100000,0,552500000,486500000,17400000,10700000,-94300000,-7100000,-11800000,-84600000,-5300000,204100000,-72600000,-122400000,0,0,0,-195000000,-5000000,0,0,0,16100000,11100000,0,20200000,66000000,45800000,204100000,-72600000,131500000,2.390459363185432,2.390459363185432,1.5043355190284786,19.01642726918919,6.186772486772487,26.753148629657797,17.236840003919646,17.236840003919646,1.7974370585848043,1.5043355190284786,,11.918270966666666,2.390459363185432,,,,,0.534949656501036,0.8373989264116328,0.44796626803823925,10.980392156862745,0.35859060976652696,0.10275378431540237,12.570496704491404,0.06724582894115082,,0.002,0.0089,,,Technology
11,TFX,,96943.0,,,2018,,2448383000,1063941000,1384442000,0.5654515653800897,106208000,0,0,878688000,0,984896000,2048837000,944000.0,103020000,209980000,536998000,0.2193276133676798,321704000,0.13139447545584168,-102076000,219628000,0.08970328580128191,23196000,200802000,0.08201412932535473,4.39,4.29,45689000,46801000,,,Medical Instruments & Supplies,,357161000,0,357161000,366286000,427778000,84944000,1236169000,432766000,2246579000,2325052000,4571631000,0,2446000,34979000,5041822000,0,6277991000,106709000,86625000,5943000,0,383179000,582456000,2072200000,0,608221000,475136000,3155557000,0,0,3738013000,0,47248000,2427599000,-341085000,406216000,2539978000,2539978000,6277991000,0,6277991000,0,2158825000,1801664000,-6097000,22438000,-44297000,-23412000,0,-35740000,54552000,437378000,-80795000,-117147000,0,0,1548000,-196394000,-128500000,0,0,-62165000,-15768000,-206433000,-10948000,23603000,357161000,333558000,437378000,-80795000,356583000,4.904235244186918,4.904235244186918,5.0877046716381376,62.03448983107438,6.68434775011876,34.933380523074284,28.48028393531316,28.48028393531316,8.452403663000434,5.0877046716381376,0.004990507227959585,26.55189335353092,4.904235244186918,272.64,280.46,12134136816.0,0.10561494891361757,0.40458452393448796,1.471671408177551,0.595415476065512,2.12273344981557,0.5654515653800897,0.13139447545584168,7.905659025393133,0.03198507293177069,0.8403715295814841,0.0151,0.046400000000000004,6.953797216524052,5.909756003612479,Healthcare
12,TFX,,96943.0,,,2017,,2146303000,974501000,1171802000,0.5459629884503726,84770000,0,0,699963000,0,784733000,1759234000,771000.0,82546000,155263000,519987000,0.24227101206120477,372279000,0.1734512787803027,-87368000,284911000,0.13274500385080765,129648000,152530000,0.07106638717832478,3.39,3.27,45004000,46664000,,,Medical Instruments & Supplies,,333558000,0,333558000,345875000,395744000,53630000,1128807000,382999000,2235592000,2383748000,4619340000,0,3810000,46536000,5052685000,0,6181492000,92027000,86625000,11514000,0,293710000,483876000,2162927000,0,603676000,500482000,3267085000,0,0,3750961000,0,46871000,2285886000,-265091000,362865000,2430531000,2430531000,6181492000,0,6181492000,0,2249552000,1915994000,-41822000,19407000,131974000,-11039000,0,125828000,2533000,419885000,-70903000,-1761952000,0,0,0,-1832855000,-1239576000,0,0,-61237000,2442072000,1141259000,61480000,-210231000,333558000,543789000,419885000,-70903000,348982000,5.213398278808375,5.213398278808375,5.9037918374015215,83.0743206712804,6.205429707264185,36.30939742448149,30.178087171464565,30.178087171464565,11.149445692793547,5.9037918374015215,0.004832722270907327,28.05324004636731,5.213398278808375,,,,,0.39319487916509477,1.5432681171316063,0.6068051208349052,3.442201923775834,0.5459629884503726,0.1734512787803027,6.275583401322591,0.02467527257173511,,0.025699999999999997,0.04189999999999999,,,Healthcare
13,TFX,,96943.0,,,2016,,1868027000,871827000,996200000,0.533289936387429,58579000,0,0,563308000,0,621887000,1493714000,474000.0,54941000,117906000,418298000,0.2239250289208882,319453000,0.17101091151252096,-73728000,245725000,0.13154253123750353,8074000,237377000,0.1270736450811471,5.48,4.98,43325000,47646000,,,Medical Instruments & Supplies,,543789000,0,543789000,271993000,316171000,51440000,1183393000,302899000,1276720000,1091663000,2368383000,0,1712000,34826000,2707820000,0,3891213000,69400000,183071000,7908000,0,167267000,427646000,850252000,0,271377000,202597000,1324226000,0,0,1751872000,0,45814000,2194593000,-438717000,337651000,2139341000,2139341000,3891213000,0,3891213000,0,1033323000,489534000,-29346000,16871000,18574000,-11029000,0,11386000,46634000,408480000,-53135000,-3839000,0,0,0,-56974000,-714565000,0,0,-58960000,654833000,-118692000,-27391000,205423000,543789000,338366000,408480000,-53135000,355345000,3.352646391719459,3.352646391719459,3.839587909761208,30.21545425339228,6.867923071549636,20.184479546096046,17.55888632076846,17.55888632076846,3.9039393408411587,3.839587909761208,0.008220338666658795,18.31705598474652,3.352646391719459,,,,,0.5497876883121021,0.8188839460375882,0.4502123116878978,4.463897635645511,0.533289936387429,0.17101091151252096,11.09580006179473,0.061003342659474054,,0.0165,0.0307,,,Healthcare
14,TFX,,96943.0,,,2015,,1809690000,865287000,944403000,0.5218589924241168,52119000,0,0,568982000,0,621101000,1486388000,532000.0,61323000,108393000,422417000,0.23341953594262,315891000,0.17455531057805482,-71245000,244646000,0.1351866894329968,7838000,244863000,0.13530659947283788,5.89,5.1,41558000,48058000,,,Medical Instruments & Supplies,,338366000,0,338366000,262416000,330275000,75374000,1006431000,316123000,1295852000,1199975000,2495827000,152000,2341000,57642000,2872085000,0,3878516000,66305000,419942000,8059000,0,172406000,666712000,646000000,0,315983000,238728000,1200711000,0,0,1867423000,0,43517000,2016176000,-371124000,320703000,2009272000,2009272000,3876695000,0,3876695000,0,1065942000,727576000,-54413000,14467000,-3445000,398000,0,7672000,-9905000,300810000,-61448000,-93400000,0,0,0,-154848000,-303757000,0,0,-56532000,274706000,-85583000,-25249000,35130000,338366000,303236000,300810000,-61448000,239362000,2.8064916645129183,2.8064916645129183,3.11600612245147,23.029224994136314,6.896263947320286,23.558480960800793,18.746069345231874,18.746069345231874,2.8541009063064884,3.11600612245147,0.010025172667801117,15.071791901697138,2.8064916645129183,,,,,0.5180517496898298,0.9294027886717179,0.48147874083799064,3.9807902418342223,0.5218589924241168,0.17455531057805482,12.186652678183938,0.0631331674279544,,0.0084,0.024599999999999997,,,Healthcare
15,TFX,,96943.0,,,2014,,1839832000,897404000,942428000,0.5122358997995469,61040000,0,0,578657000,0,639697000,1537101000,706000.0,65458000,111133000,392920000,0.21356297748924902,284862000,0.15483044104026888,-64752000,220110000,0.11963592327995165,28650000,187679000,0.10200877036598993,4.54,4.04,41366000,46470000,,,Medical Instruments & Supplies,,303236000,0,303236000,273704000,335593000,140676000,1053209000,317435000,1323553000,1216720000,2540273000,1150000,1178000,64010000,2924046000,0,3977255000,64100000,368401000,13768000,0,188630000,634899000,700000000,0,451541000,277116000,1428657000,0,0,2063556000,0,43420000,1827845000,-260895000,300939000,1911309000,1911309000,3974865000,0,3974865000,0,1068401000,765165000,-14153000,12227000,-9937000,9394000,0,-15040000,-1456000,286565000,-67571000,-40566000,0,0,0,-108137000,-480102000,0,0,-56258000,248657000,-287703000,-19473000,-128748000,303236000,431984000,286565000,-67571000,218994000,2.3711806205703003,2.3711806205703003,2.463300377817975,24.14792736918675,6.721977026276561,20.69489968091181,15.815116503137508,15.815116503137508,2.978919384099495,2.463300377817975,0.012413342749710567,13.481685484886492,2.3711806205703003,,,,,0.4805598333524001,1.079655879818491,0.5188392496835129,3.3518286534877326,0.5122358997995469,0.15483044104026888,9.819396026492837,0.04718807318112618,,0.0063,0.0225,,,Healthcare
16,TFX,,96943.0,,,2013,,1696271000,857326000,838945000,0.49458193885293095,65045000,0,0,502187000,0,567232000,1424558000,624000.0,56905000,92976000,324309000,0.19118937952721,233261000,0.1375139939313942,-57531000,175730000,0.10359783312925824,23547000,150881000,0.08894864087165318,3.67,3.45,41105000,43693000,,,Medical Instruments & Supplies,,431984000,0,431984000,295290000,333621000,139659000,1200554000,325900000,1354203000,1255597000,2609800000,1715000,943000,70095000,3008453000,0,4209007000,71967000,356287000,23821000,0,183045000,635120000,930000000,0,514715000,213156000,1657871000,0,0,2292991000,0,43243000,1696424000,-110855000,284715000,1913527000,1913527000,4206518000,0,4206518000,0,1286287000,854303000,-8925000,11871000,-23942000,-1294000,0,-7107000,2816000,226544000,-63580000,-309058000,0,0,0,-372638000,-375000000,0,0,-55917000,663515000,232598000,8441000,94945000,431984000,337039000,226544000,-63580000,162964000,2.02589900813942,2.02589900813942,2.285373299047145,25.693178407804826,5.744424125436012,23.788152299575366,17.11196258275655,17.11196258275655,3.1495452113562323,2.285373299047145,0.014424191404677603,14.58767857613572,2.02589900813942,,,,,0.45462670886506007,1.1983060599615265,0.5447819402533661,3.077163693875758,0.49458193885293095,0.1375139939313942,7.884968437863693,0.03584717250410845,,0.002,0.0182,,,Healthcare
17,TER,,97210.0,,,2018,,2100802000,880408000,1220394000,0.5809181445943026,301505000,0,0,390669000,39191000,731365000,1611773000,26704000.0,31269000,113224000,612294000,0.29145726251212634,473797000,0.22553148749858387,-5996000,467801000,0.22267733941608966,16022000,451779000,0.21505072824568902,2.41,2.35,187672000,192605000,,,Semiconductor Equipment & Materials,,926752000,190096000,1116848000,291267000,153541000,170826000,1732482000,279821000,381850000,125482000,507332000,87731000,70848000,28392000,974124000,0,2706606000,100688000,0,36185000,77711000,261703000,476287000,379981000,32750000,20662000,274572000,707965000,0,0,1184252000,0,21940000,-158191000,-13040000,1671645000,1522354000,1522354000,2706606000,0,2706606000,277827000,379981000,-546771000,28340000,33577000,-159195000,-17938000,13693000,13379000,9156000,476881000,-114379000,-169474000,-918744000,2116561000,9046000,923010000,0,20973000,-823478000,-67322000,-33594000,-903421000,439000,496909000,926752000,429843000,476881000,-114379000,362502000,4.54894005041403,4.54894005041403,3.2964063636211316,15.32850593212168,7.212633082360858,19.10361068768724,14.521646032255429,14.521646032255429,3.6686123460182083,3.2964063636211316,0.009721452162709617,10.417097148605082,4.54894005041403,36.9,41.84,4896786240.0,0.03424960613594242,0.5624586659454682,0.7779084234021785,0.43754133405453177,14.106527231443282,0.5809181445943026,0.22553148749858387,29.676343347210967,0.1669171648921195,1.3552464260088155,0.0151,0.022,11.204965759177579,10.399624035495822,Technology
18,TER,,97210.0,,,2017,,2136606000,912734000,1223872000,0.5728112717084947,305665000,0,0,348287000,30530000,684482000,1597216000,17805000.0,21663000,108075000,654150000,0.30616313910940995,530028000,0.248070070008228,-5616000,524412000,0.24544160224206055,266720000,257692000,0.12060810462949181,1.3,1.28,198069000,201641000,,,Semiconductor Equipment & Materials,,429843000,1347979000,1777822000,272783000,107525000,112151000,2270281000,268447000,252011000,79088000,331099000,125926000,84026000,29766000,839264000,0,3109545000,86393000,0,59055000,83614000,225274000,454336000,365987000,30127000,6720000,298729000,701563000,0,0,1155899000,0,24444000,272013000,18776000,1638413000,1953646000,1953646000,3109545000,0,3109545000,1473905000,365987000,-63856000,37105000,34097000,188990000,-80584000,43574000,4984000,536000,626495000,-105375000,0,-1391917000,1229427000,5064000,-262801000,0,24493000,-200304000,-55447000,-13931000,-245189000,3454000,121959000,429843000,307884000,626495000,-105375000,521120000,4.697134038881251,4.697134038881251,4.294913112910943,35.61048510052388,7.832621534333152,17.609259146692125,14.647422767179625,14.647422767179625,8.994911889448872,4.294913112910943,0.006042257469839462,13.930568105976,4.697134038881251,,,,,0.6282739114564992,0.591662460855242,0.37172608854350075,23.38581913862346,0.5728112717084947,0.248070070008228,13.190311857931272,0.08287128824313525,,0.025699999999999997,0.0326,,,Technology
19,TER,,97210.0,,,2016,,1753250000,793683000,959567000,0.5473075716526451,291025000,0,0,315682000,52648000,659355000,1453038000,9296000.0,3637000,120009000,68586000,0.03911934977898189,-60015000,-0.03423071438756595,4955000,-55060000,-0.03140453443604734,-11639000,-43421000,-0.0247660059888778,-0.21,-0.21,202578000,202578000,,,Semiconductor Equipment & Materials,,307884000,871024000,1178908000,192444000,135958000,116493000,1623803000,253821000,223343000,100401000,323744000,433843000,107405000,19877000,1138690000,0,2762493000,95362000,0,30480000,84478000,162376000,372696000,352669000,23463000,12144000,172862000,561138000,0,0,933834000,0,24897000,230292000,-20214000,1593684000,1828659000,1828659000,2762493000,0,2762493000,1304867000,352669000,44785000,-69134000,30750000,46800000,18325000,-1706000,-3634000,360795000,445799000,-85272000,0,-1656267000,1096026000,5051000,-640462000,0,20473000,-146331000,-48619000,412319000,237842000,620000,43179000,307884000,264705000,445799000,-85272000,360527000,3.1904506186979638,3.1904506186979638,3.3276750252032508,-134.36462167931646,9.110442518342998,16.18255009454937,13.087167620244996,13.087167620244996,-34.712007226390675,3.3276750252032508,0.008333381557304096,85.71765721776455,3.1904506186979638,,,,,0.6619596864136851,0.5106660126354886,0.338040313586315,-17.694803409403356,0.5473075716526451,-0.03423071438756595,-2.3744722225412174,-0.0157180488783139,,0.0165,0.21650000000000003,,,Technology
20,TER,,97210.0,,,2015,,1639578000,723935000,915643000,0.5584626044018643,292250000,0,0,306313000,69031000,667594000,1391529000,7214000.0,1876000,140773000,395773000,0.24138711302542484,242969000,0.14818996107534987,10155000,253124000,0.15438362798232227,46647000,206477000,0.12593301447079674,0.98,0.97,211544000,213321000,,,Semiconductor Equipment & Materials,,264705000,477696000,742401000,211293000,153588000,152686000,1259968000,273414000,488413000,239831000,728244000,265928000,7404000,13716000,1288706000,0,2548674000,92358000,0,21751000,85527000,173221000,372857000,0,25745000,26663000,157623000,210031000,0,0,582888000,0,25455000,467828000,-8144000,1480647000,1965786000,1965786000,2548674000,0,2548674000,743624000,0,-264705000,-11839000,30451000,21394000,-57267000,48213000,17011000,25585000,412841000,-89878000,-282741000,-1424002000,1681801000,1098000,-113722000,0,19530000,-299949000,-50713000,2462000,-328670000,0,-29551000,264705000,294256000,412841000,-89878000,322963000,2.090919349035551,2.090919349035551,2.506925552467281,19.906817628419628,7.759736479675143,12.726844819571282,9.956133192835013,9.956133192835013,5.370380589846549,2.506925552467281,0.012338028903980613,9.716668351462076,2.090919349035551,,,,,0.7712975453117974,0.29651650790065653,0.22870245468820258,131.0820895522388,0.5584626044018643,0.14818996107534987,10.503533955374593,0.08101349956879537,,0.0084,0.0153,,,Technology
21,TER,,97210.0,,,2014,,1647824000,769016000,878808000,0.5333142374428337,291639000,0,0,319713000,70771000,682123000,1451139000,6259000.0,6934000,152544000,254854000,0.15466093466292516,96423000,0.05851535115400674,-1047000,95376000,0.05787996776354756,14104000,81272000,0.049320801250618995,0.4,0.37,202908000,222550000,,,Semiconductor Equipment & Materials,,294256000,533787000,828043000,151034000,105129000,159640000,1243846000,329038000,273438000,190600000,464038000,470789000,7494000,23315000,1294674000,0,2538520000,47763000,0,20049000,71603000,152991000,292406000,0,19929000,23315000,123890000,167134000,0,0,459540000,0,27077000,610079000,4689000,1437135000,2078980000,2078980000,2538520000,0,2538520000,1004576000,0,-294256000,-4946000,40307000,86272000,8060000,-45430000,22033000,136613000,492062000,-168982000,-19419000,-1578743000,1430087000,4184000,-332873000,-190972000,21291000,0,-37425000,535000,-206571000,0,-47382000,294256000,341638000,492062000,-168982000,323080000,1.7665561386656916,1.7665561386656916,2.2287786081299945,45.18942417023329,10.910285101367904,11.367571131494367,7.463764487327206,7.463764487327206,11.693337702667607,2.2287786081299945,0.010190231594202669,13.25613441877781,1.7665561386656916,,,,,0.8189732600097694,0.2210410874563488,0.18102673999023053,12.852177675223537,0.5333142374428337,0.05851535115400674,3.9092247159664835,0.03201550509745836,,0.0063,0.0132,,,Technology
22,TER,,97210.0,,,2013,,1427933000,619132000,808801000,0.5664138303407793,264055000,0,0,279560000,72447000,616062000,1235194000,11263000.0,7134000,150687000,359743000,0.2519326887185883,190659000,0.13352097052172615,11263000,201922000,0.14140859550132953,36975000,164947000,0.11551452344052557,0.86,0.7,190772000,235599000,,,Semiconductor Equipment & Materials,,341638000,586882000,928520000,157642000,137939000,216176000,1440277000,275236000,361792000,252291000,614083000,271078000,5217000,23933000,1189547000,0,2629824000,62874000,186663000,11360000,55404000,159331000,475632000,0,13306000,40686000,115106000,169098000,0,0,644730000,0,23966000,566232000,4000000,1390896000,1985094000,1985094000,2629824000,0,2629824000,857960000,186663000,-154975000,-6880000,36612000,-44184000,-3656000,15103000,-28877000,-33907000,267275000,-106731000,-14999000,-1168621000,1008831000,-307000,-281827000,-2534000,17596000,0,0,2208000,17270000,0,2718000,341638000,338920000,267275000,-106731000,160544000,1.8345919730523592,1.8345919730523592,2.5504260481089798,22.078834523540287,9.058074624782735,22.684357672378912,13.625806821267982,13.625806821267982,5.371471700745942,2.5504260481089798,,9.692648691300178,1.8345919730523592,,,,,0.7548391071037454,0.3247856272801187,0.24516089289625465,26.725399495374266,0.5664138303407793,0.13352097052172615,8.309279056810407,0.06272168783918619,,0.002,0.0089,,,Technology
23,TSLA,,1318605.0,,,2018,,21461268000,17419247000,4042021000,0.18834026954977684,1460370000,0,0,2834491000,0,4294861000,21714108000,24533000.0,663071000,1901050000,1645867000,0.07669010982948445,-252840000,-0.011781223737572262,-751905000,-1004745000,-0.04681666525948047,57837000,-976091000,-0.045481515817238756,-0.381333,-0.381333,2557875000,2557875000,,,Auto Manufacturers,,3685618000,0,3685618000,949022000,3113446000,558222000,8306308000,19691231000,68159000,282492000,350651000,0,0,1391424000,21433306000,0,29739614000,3404451000,2711199000,348663000,1422893000,2104930000,9992136000,11116072000,990873000,0,1326929000,13433874000,0,3194796000,23426010000,0,173000,-5317832000,-8218000,10249120000,4923243000,4923243000,28349253000,0,28349253000,0,13827271000,10141653000,0,749024000,57951000,-496732000,0,102567000,452359000,2097802000,-2319516000,-17912000,0,0,0,-2337428000,-6087029000,0,0,0,6660784000,573755000,-22700000,311429000,4276388000,3964959000,2097802000,-2319516000,-221714000,3.5649269945440434,3.5649269945440434,0.817798923688945,-17.98090738609412,22.61408903060203,-79.1605485959389,8.36637674642316,8.36637674642316,-22.21879878270797,0.817798923688945,-0,15.7851484180678,3.5649269945440434,20.58,22.03,70200939599.0,-0.05756385948673544,0.16554495293718338,4.758247764735562,0.7877039022766066,-1.5522892721895543,0.18834026954977684,-0.011781223737572262,-19.826179613722093,-0.03282123971077768,1.340888647439112,0.0151,0.2151,11.086417861384463,9.299524530587746,Consumer Cyclical
24,TSLA,,1318605.0,,,2017,,11758751000,9536264000,2222487000,0.1890070637604283,1378073000,0,0,2476500000,0,3854573000,13390837000,19686000.0,471259000,1636003000,177408000,0.015087316671643102,-1632086000,-0.13879756446921956,-576946000,-2209032000,-0.18786280957901055,31546000,-1961400000,-0.16680343005817538,-0.788667,-0.788667,2486370000,2486370000,,,Auto Manufacturers,,3367914000,0,3367914000,515381000,2263537000,423688000,6570520000,20491616000,60237000,361502000,421739000,0,0,1171497000,22084852000,0,28655372000,2390250000,963862000,185807000,1869172000,2265579000,7674670000,11152086000,1177799000,0,3018495000,15348380000,0,1801010000,23023050000,0,169000,-4974299000,33348000,9178024000,4237242000,4237242000,27260292000,0,27260292000,0,12115948000,8748034000,0,466760000,-496603000,-24635000,0,623476000,573764000,-60654000,-4081354000,-114523000,0,0,-223090000,-4418967000,-4263788000,400175000,0,0,8278477000,4414864000,39455000,-25302000,3367914000,3393216000,-60654000,-4081354000,-4142008000,4.509413681950429,4.509413681950429,1.624958046014836,-9.741754383876312,22.815647064986873,-4.61309515784011,-315.024187168777,-315.024187168777,-11.701258863496882,1.624958046014836,-0,147.2414662728569,4.509413681950429,,,,,0.14786902783882896,5.433498959936676,0.8034462089691246,-4.7292847457555185,0.1890070637604283,-0.13879756446921956,-46.289544000555075,-0.06844789870464776,,0.025699999999999997,0.2257,,,Consumer Cyclical
25,TSLA,,1318605.0,,,2016,,7000132000,5400875000,1599257000,0.22846097759299397,834408000,0,0,1432189000,0,2266597000,7667472000,8530000.0,198810000,947099000,497693000,0.07109765930128174,-667340000,-0.09533248801594027,-79008000,-746348000,-0.10661913232493331,26698000,-674914000,-0.09641446761289645,-0.312,-0.312,2163180000,2163180000,,,Auto Manufacturers,,3393216000,0,3393216000,499142000,2067454000,299984000,6259796000,15036917000,0,376145000,376145000,0,0,991218000,16404280000,0,22664076000,1860341000,1202178000,152897000,1426985000,1184604000,5827005000,7385937000,851790000,0,2694219000,10931946000,0,1459684000,16758951000,0,161000,-2997237000,-23740000,7773727000,4752911000,4752911000,21511862000,0,21511862000,0,8588115000,5194899000,0,334225000,-693861000,-216565000,0,774791000,61754000,-123829000,-1440471000,213523000,0,16667000,-206149000,-1416430000,-1904483000,1701734000,0,0,3946725000,3743976000,-7409000,2196308000,3393216000,1196908000,-123829000,-1440471000,-1564300000,2.534857480787669,2.534857480787669,1.721103545457143,-17.85109214487772,14.024329749850743,-7.701816789533977,-97.29507630577652,-97.29507630577652,-18.654650002877577,1.721103545457143,-0,31.817200571171384,2.534857480787669,,,,,0.2097112187587087,3.5260393051752916,0.7394500000794209,-3.796982043156783,0.22846097759299397,-0.09533248801594027,-14.20001342335255,-0.029779021214012873,,0.0165,0.21650000000000003,,,Consumer Cyclical
26,TSLA,,1318605.0,,,2015,,4046025000,3122522000,923503000,0.22824945471172323,717900000,0,0,922232000,0,1640132000,4762654000,1508000.0,118851000,422590000,-334183000,-0.08259538683028404,-716629000,-0.17711927138364197,-158995000,-875624000,-0.2164158649538745,13039000,-888663000,-0.21963853411681836,-0.462,-0.462,1923030000,1923030000,,,Auto Manufacturers,,1196908000,0,1196908000,168965000,1277838000,147857000,2791568000,5194737000,0,0,0,0,0,106155000,5300892000,0,8092460000,916148000,633166000,101206000,707331000,458423000,2816274000,2082420000,446105000,0,1658717000,4187242000,0,32671000,7003516000,0,131000,-2322323000,-3556000,3414692000,1088944000,1088944000,8092460000,0,8092460000,0,2715586000,1518678000,0,197999000,-493289000,46267000,0,358924000,236864000,-524499000,-1634850000,-12260000,0,0,-26441000,-1673551000,-203780000,750000000,0,0,977303000,1523523000,-34278000,-708805000,1196908000,1905713000,-524499000,-1634850000,-2159349000,7.503361926388317,7.503361926388317,2.019448952878195,-9.194420100273106,23.94593554878229,-3.783890862277936,-15.578182131079371,-15.578182131079371,-8.541616273153716,2.019448952878195,-0,-28.994350249919954,7.503361926388317,,,,,0.13456279054823872,6.431474896780735,0.8654372094517613,-7.380097769476067,0.22824945471172323,-0.17711927138364197,-81.60777781042918,-0.10981370312611986,,0.0084,0.2084,,,Consumer Cyclical
27,TSLA,,1318605.0,,,2014,,3198356000,2316685000,881671000,0.27566380978227567,464700000,0,0,603660000,0,1068360000,3385045000,1126000.0,100886000,231931000,48181000,0.015064301785042065,-186689000,-0.0583703002417492,-97947000,-284636000,-0.08899447090942972,9404000,-294040000,-0.09193473146829184,-0.157333,-0.157333,1868595000,1868595000,,,Auto Manufacturers,,1905713000,0,1905713000,226604000,953675000,112665000,3198657000,2596011000,0,0,0,0,0,54583000,2650594000,0,5849251000,777946000,632128000,71229000,449238000,176625000,2107166000,1876981000,292271000,0,661123000,2830375000,0,42829000,4937541000,0,126000,-1433682000,0,2345266000,911710000,911710000,5849251000,0,5849251000,0,2509109000,603396000,0,156496000,-256825000,-183658000,252781000,315911000,105101000,-57337000,-969885000,0,-205841000,189131000,-3849000,-990444000,-11179000,0,0,0,2154309000,2143130000,-35525000,1059824000,1905713000,845889000,-57337000,-969885000,-1027222000,9.273073602869333,9.273073602869333,2.6433436223084605,-28.752394009223234,14.114296305449153,-8.23030847710816,-147.45023169108953,-147.45023169108953,-25.954869412398303,2.6433436223084605,-0,187.73962629401632,9.273073602869333,,,,,0.15586781965759378,5.415692489936493,0.8441321803424062,-2.8325238387883354,0.27566380978227567,-0.0583703002417492,-32.25148347610534,-0.05026968410143452,,0.0063,0.2063,,,Consumer Cyclical
